good,0.00045610605403633515
open,0.00045610605403633515
features,0.00045610605403633515
design,0.00045610605403633515
she,0.00045610605403633515
sold,0.00045610605403633515
it's,0.00045610605403633515
mark,0.00045610605403633515
look,0.00045610605403633515
used,0.00045610605403633515
gave,0.00045610605403633515
previously,0.00045610605403633515
again,0.00045610605403633515
per,0.00022805302701816758
praised,0.00022805302701816758
discovered,0.00022805302701816758
level,0.00022805302701816758
team,0.00022805302701816758
cost,0.00022805302701816758
further,0.00022805302701816758
richard,0.00022805302701816758
version,0.00022805302701816758
ever,0.00022805302701816758
experience,0.00022805302701816758
requiring,0.00022805302701816758
themselves,0.00022805302701816758
award,0.00022805302701816758
high,0.00022805302701816758
want,0.00022805302701816758
intended,0.00022805302701816758
lines,0.00022805302701816758
bloody,0.00022805302701816758
help,0.00022805302701816758
whilst,0.00022805302701816758
own,0.00022805302701816758
located,0.00022805302701816758
return,0.00022805302701816758
several,0.00022805302701816758
january,0.00022805302701816758
higher,0.00022805302701816758
england,0.00022805302701816758
opened,0.00022805302701816758
forty,0.00022805302701816758
surprise,0.00022805302701816758
announced,0.00022805302701816758
reason,0.00022805302701816758
put,0.00022805302701816758
reasonable,0.00022805302701816758
length,0.00022805302701816758
mercury,0.00022805302701816758
too,0.00022805302701816758
park,0.00022805302701816758
victorian,0.00022805302701816758
seem,0.00022805302701816758
multiple,0.00022805302701816758
hoped,0.00022805302701816758
won,0.00022805302701816758
windows,0.00022805302701816758
face,0.00022805302701816758
gain,0.00022805302701816758
means,0.00022805302701816758
de,0.00022805302701816758
report,0.00022805302701816758
enhanced,0.00022805302701816758
review,0.00022805302701816758
creating,0.00022805302701816758
planned,0.00022805302701816758
late,0.00022805302701816758
create,0.00022805302701816758
life,0.00022805302701816758
understand,0.00022805302701816758
worked,0.00022805302701816758
choices,0.00022805302701816758
difficult,0.00022805302701816758
royal,0.00022805302701816758
five,0.00022805302701816758
name,0.00022805302701816758
manual,0.00022805302701816758
james,0.00022805302701816758
popular,0.00022805302701816758
describing,0.00022805302701816758
everything,0.00022805302701816758
although,0.00022805302701816758
industry,0.00022805302701816758
raised,0.00022805302701816758
her,0.00022805302701816758
long,0.00022805302701816758
offer,0.00022805302701816758
volume,0.00022805302701816758
meaning,0.00022805302701816758
calls,0.00022805302701816758
required,0.00022805302701816758
together,0.00022805302701816758
all,0.0
including,0.0
to,0.0
far,0.0
every,0.0
small,0.0
noted,0.0
second,0.0
published,0.0
from,0.0
would,0.0
two,0.0
next,0.0
until,0.0
it,0.0
phone,0.0
this,0.0
can,0.0
didn't,0.0
court,0.0
may,0.0
after,0.0
such,0.0
a,0.0
so,0.0
make,0.0
six,0.0
over,0.0
years,0.0
its,0.0
before,0.0
writing,0.0
production,0.0
then,0.0
they,0.0
not,0.0
day,0.0
each,0.0
year,0.0
out,0.0
since,0.0
created,0.0
could,0.0
place,0.0
first,0.0
one,0.0
another,0.0
little,0.0
system,0.0
that,0.0
off,0.0
were,0.0
and,0.0
have,0.0
seen,0.0
also,0.0
take,0.0
which,0.0
new,0.0
sometimes,0.0
touches,0.0
only,0.0
going,0.0
his,0.0
despite,0.0
regarding,0.0
contain,0.0
through,0.0
wrote,0.0
set,0.0
see,0.0
are,0.0
behind,0.0
attention,0.0
come,0.0
received,0.0
very,0.0
had,0.0
period,0.0
couldn't,0.0
described,0.0
been,0.0
much,0.0
former,0.0
those,0.0
while,0.0
is,0.0
in,0.0
claimed,0.0
different,0.0
began,0.0
same,0.0
social,0.0
thought,0.0
the,0.0
just,0.0
being,0.0
has,0.0
march,0.0
around,0.0
early,0.0
like,0.0
some,0.0
back,0.0
for,0.0
be,0.0
how,0.0
by,0.0
on,0.0
of,0.0
months,0.0
into,0.0
within,0.0
there,0.0
was,0.0
but,0.0
with,0.0
he,0.0
made,0.0
up,0.0
called,0.0
later,0.0
an,0.0
as,0.0
at,0.0
four,0.0
variety,0.0
when,0.0
other,0.0
allowing,0.0
time,0.0
original,0.0
once,0.0
